23.63,23.63
23.6,23.6
23.x,23.6
23.4,23.4
23.4,23.4
23.6,23.6
23.6,23.6
23.6,23.6
23.35,23.35
23.35,23.35
23.35,23.35
235,235.0
266,266.0
26,26.0
2407,240.7
243,243.0
243,243.0
243,243.0
247x,243.0
247x,243.0
247x,243.0
247x,243.0
247x,243.0
247x,243.0
2454,245.4
2454,245.4
2454,245.4
24x9,245.4
2477,247.7
2477,24.77
2477,24.77
2455,24.55
2455,24.55
2455,24.55
23.43,23.43
23.4x,23.43
23.43,23.43
23.43,23.43
23.43,23.43
23.43,23.43
23.43,23.43
23.x,23.43
23.x,23.43
23.x,23.43
2343,23.43
23.43,23.43
2343,23.43
23.4,23.4
234,234.0
23.4,23.4
2663,26.63
2663,26.63
2667,26.67
23.6x,26.67
23.,23.0
23.6x,23.0
23.6,23.6
23.63,23.63
23.63,23.63
23.63,23.63
23.63,23.63
23.63,23.63
23.63,23.63
23.63,23.63
23.63,23.63
23.63,23.63
23.4,23.4
23.4,23.4
23.4,23.4
23.4,23.4
23.4,23.4
23.4,23.4
23.4,23.4
23x7,23.4
23.x7,23.4
23x7,23.4
23.4,23.4
234,234.0
23.4,23.4
23.4,23.4
23.4,23.4
23.x,23.4
265,265.0
265,265.0
265,265.0
26x,265.0
26x,265.0
26x,265.0
26x,265.0
273,273.0
273,273.0
27x,273.0
233,233.0
25,25.0
25,25.0
2605,260.5
2605,260.5
2605,260.5
2563,256.3
2563,256.3
2563,256.3
2563,256.3
2543,254.3
2543,254.3
2543,254.3
253,253.0
253,253.0
253,253.0
253,253.0
253,253.0
253,253.0
23.x7,253.0
23.77,23.77
23.x7,23.77
23.x7,23.77
23.6,23.6
23.6,23.6
23.6,23.6
23.65,23.65
23.65,23.65
23.65,23.65
240,240.0
240,240.0
240,240.0
240,240.0
240,240.0
240,240.0
240,240.0
2407,240.7
24x7,240.7
2407,240.7
27x,240.7
273,273.0
273,273.0
254,254.0
25x,254.0
254,254.0
25x,254.0
253,253.0
253,253.0
253,253.0
23.xx,253.0
23.xx,253.0
23.xx,253.0
23.3,23.3
23.3,23.3
233,233.0
23.63,23.63
2363,23.63
23.63,23.63
240x,23.63
240x,23.63
24,24.0
240x,24.0
242,242.0
242,242.0
242,242.0
242,242.0
242,242.0
242,242.0
2405,240.5
2405,24.05
2405,24.05
23.6,23.6
23.6,23.6
23.6,23.6
23.6,23.6
240x,23.6
240x,23.6
240x,23.6
240x,23.6
240x,23.6
240x,23.6
24x5,23.6
2405,240.5
2405,240.5
242,242.0
242,242.0
242,242.0
2564,256.4
2564,256.4
2564,256.4
2564,256.4
2564,256.4
2564,256.4
2564,256.4
25x,256.4
25x,256.4
25x,256.4
245x,256.4
245x,256.4
245x,256.4
245,245.0
245,245.0
245,245.0
253,253.0
253,253.0
253,253.0
253,253.0
253,253.0
253,253.0
257,257.0
253,253.0
253,253.0
253,253.0
23.37,23.37
23.37,23.37
23.37,23.37
23.63,23.63
253,253.0
