47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
477,47.7
477,47.7
477,47.7
477,47.7
477,47.7
477,47.7
477,47.7
477,47.7
477,47.7
477,47.7
47x,47.7
47x,47.7
476,47.6
477,47.7
4x77,47.7
477,47.7
477,47.7
477,47.7
4x77,47.7
477,47.7
477,47.7
477,47.7
477,47.7
4x7,47.7
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
47x,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
4075,40.75
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
475,47.5
475,47.5
475,47.5
47x,47.5
475,47.5
4x75,47.5
475,47.5
475,47.5
475,47.5
475,47.5
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
463,46.3
463,46.3
46x,46.3
46x,46.3
4x3,46.3
463,46.3
4x3,46.3
463,46.3
43,43.0
463,46.3
463,46.3
4x3,46.3
463,46.3
46,46.0
46,46.0
46x,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
4x,46.0
46,46.0
4,4.0
46,46.0
4,4.0
46,46.0
4,4.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
463,46.3
463,46.3
47,47.0
463,46.3
4,4.0
46,46.0
4,4.0
46,46.0
4x,46.0
46,46.0
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
4,4.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
463,46.3
463,46.3
46x,46.3
463,46.3
463,46.3
463,46.3
463,46.3
43,43.0
46x,43.0
4x3,43.0
46,46.0
40x,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
4x,46.0
46,46.0
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
4x75,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
46,46.0
46,46.0
46,46.0
46,46.0
475,47.5
475,47.5
475,47.5
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
475,47.5
475,47.5
475,47.5
4,4.0
4x,4.0
40x,4.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
4x,46.0
46,46.0
46,46.0
46,46.0
46,46.0
4x,46.0
4x,46.0
46,46.0
4x,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
4,4.0
46,46.0
4,4.0
475,47.5
4075,40.75
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
46,46.0
46,46.0
46,46.0
40x,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
46,46.0
4,4.0
46,46.0
47x,46.0
475,47.5
4x75,47.5
475,47.5
475,47.5
475,47.5
475,47.5
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
47,47.0
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
475,47.5
47x,47.5
475,47.5
475,47.5
475,47.5
475,47.5
