0.50x,0.565
0.50x,0.565
050x,0.565
0.543,0.543
0.543,0.543
x543,0.543
0.55,0.55
0.55,0.55
0.55,0.55
0.55,0.55
0.755,0.755
0.755,0.755
0.755,0.755
0.423,0.423
0.423,0.423
0.423,0.423
0.62,0.62
0.62,0.62
0.62,0.62
0.525,0.525
0.525,0.525
0.525,0.525
0525,0.525
0.53x,0.525
0.53,0.53
x53,0.53
0.60,0.6
0.60,0.6
0.60,0.6
0.59,0.59
0.59,0.59
0.59,0.59
0.583,0.583
0.583,0.583
0.583,0.583
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.56,0.56
0.56,0.56
0.56,0.56
x56,0.56
0.56x,0.56
0.56,0.56
x56,0.56
0.51x,0.56
0.51,0.51
0.527,0.527
0.527,0.527
0.527,0.527
0.537,0.537
0.533,0.533
0.533,0.533
0.533,0.533
0.543,0.543
0.543,0.543
0.543,0.543
0.627,0.627
0627,0.627
0.627,0.627
0.655,0.655
0655,0.655
0.655,0.655
0.495,0.495
0.495,0.495
0.495,0.495
xx95,0.495
0.553,0.553
0.553,0.553
x553,0.553
0.55,0.55
0.55,0.55
0.55,0.55
0.56,0.56
0.56x,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.573,0.573
0.573,0.573
0.573,0.573
0.57,0.57
0.57,0.57
0.57,0.57
x53,0.57
0.56,0.56
0.56,0.56
0.63,0.63
0.63,0.63
0.63,0.63
0.63,0.63
0.615,0.615
x615,0.615
0.615,0.615
0.53,0.53
0.53,0.53
0.53,0.53
0.53,0.53
0.53,0.53
0.53,0.53
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0587,0.587
0.587,0.587
0.587,0.587
0587,0.587
0.59,0.59
0.59,0.59
0.54,0.54
0.54,0.54
x54,0.54
0.54,0.54
0.61x,0.54
0.61x,0.54
0.614,0.614
0.61,0.61
0.61,0.61
0.61,0.61
0.87,0.87
0.87,0.87
0.87,0.87
0.363,0.363
0.363,0.363
0.363,0.363
0.363,0.363
x53x,0.363
0.53,0.53
0.53,0.53
0.54,0.54
0.54,0.54
054,0.54
0.56x,0.54
0.56x,0.54
056x,0.54
0.577,0.577
0.573,0.573
0.573,0.573
0.573,0.573
0.587,0.587
0.587,0.587
0.587,0.587
0595,0.595
0.595,0.595
0.595,0.595
x50,0.595
0.50,0.5
0.50,0.5
0.60,0.6
0.60,0.6
0.60,0.6
0.60,0.6
0.60,0.6
0.60,0.6
0.60x,0.6
0.52,0.52
0.52,0.52
0.52,0.52
0.62x,0.52
0.62x,0.52
0.62x,0.52
0.51x,0.52
0.51x,0.52
0.51x,0.52
x51x,0.52
0.527,0.527
0.527,0.527
0.527,0.527
0.53,0.53
x53,0.53
0.53,0.53
0.58x,0.53
x58x,0.53
0.58x,0.53
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.59,0.59
0.59,0.59
0.59,0.59
0.52x,0.59
0.52x,0.59
0.52x,0.59
0.674,0.674
0.67x,0.674
0.67x,0.674
0.51x,0.674
0.51x,0.674
0.51x,0.674
0.58x,0.674
0.58x,0.674
0.5xx,0.674
0.58x,0.674
0.58,0.58
0.58,0.58
0.58,0.58
0.575,0.575
0.575,0.575
0.575,0.575
0.57,0.57
0.57,0.57
0.57,0.57
0.567,0.567
0.567,0.567
0.567,0.567
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.71x,0.56
0.71x,0.56
0.71x,0.56
0445,0.445
0.445,0.445
0.445,0.445
055x,0.445
0.55x,0.445
0.55x,0.445
0.62,0.62
0.62,0.62
0.62,0.62
0.62,0.62
0.61x,0.62
0.61x,0.62
0.61x,0.62
0.525,0.525
0.525,0.525
0.525,0.525
0.53x,0.525
0.53x,0.525
0.53x,0.525
0.543,0.543
0.543,0.543
0.543,0.543
x543,0.543
0.56,0.56
0.56,0.56
0.56,0.56
0.67,0.67
0.67,0.67
0.67,0.67
0.54,0.54
0.54,0.54
0.54,0.54
0.55x,0.54
0.55x,0.54
0.55x,0.54
0.55x,0.54
0.55,0.55
0.55,0.55
0.55,0.55
0.51,0.51
0.61,0.61
0.61,0.61
0.513,0.513
0.513,0.513
0.513,0.513
0.52x,0.513
0.52x,0.513
0.52x,0.513
0.52x,0.513
0.58x,0.513
0.58x,0.513
0.58x,0.513
0.58x,0.513
0.58x,0.513
0.58x,0.513
0.57,0.57
0.57,0.57
0.57,0.57
057x,0.57
0.575,0.575
0.57x,0.575
057x,0.575
0.57,0.57
0.57,0.57
0.57,0.57
0.56x,0.57
056x,0.57
0.56x,0.57
0.565,0.565
x565,0.565
0.565,0.565
0.60,0.6
0.60,0.6
0.60,0.6
0.60,0.6
0.59,0.59
0.59,0.59
x59,0.59
0.54x,0.59
0.54x,0.59
0.54x,0.59
0.x35,0.59
0.635,0.635
0.635,0.635
0.615,0.615
0.615,0.615
0.515,0.515
0.615,0.615
0.505,0.505
0505,0.505
0.505,0.505
0.58,0.58
0.58,0.58
0.58,0.58
0.525,0.525
0.525,0.525
0.525,0.525
0.565,0.565
0.565,0.565
0.565,0.565
x565,0.565
0.56,0.56
0.56,0.56
0.56,0.56
0.62,0.62
0.62,0.62
0.62,0.62
0.54,0.54
0.54,0.54
x54x,0.54
0.54,0.54
0.54,0.54
0.54,0.54
0.54,0.54
0.553,0.553
0.553,0.553
0.553,0.553
x675,0.553
0.675,0.675
0.675,0.675
0485,0.485
0.485,0.485
0.485,0.485
0.51,0.51
0.51,0.51
0.51,0.51
0.51,0.51
0.60,0.6
0.60,0.6
0.60,0.6
0.543,0.543
0.543,0.543
0.543,0.543
0.54,0.54
0.54,0.54
0.54,0.54
0.64x,0.54
0.x4x,0.54
0.64x,0.54
0.64x,0.54
0.53,0.53
0.53,0.53
0.53,0.53
0.54x,0.53
0.54x,0.53
x545,0.53
0.543,0.543
0.543,0.543
x543,0.543
0.557,0.557
0.557,0.557
0.557,0.557
0.557,0.557
0.555,0.555
0.555,0.555
0.555,0.555
056x,0.555
0.565,0.565
0.56x,0.565
0555,0.555
0.555,0.555
0.555,0.555
0.563,0.563
0.563,0.563
0.563,0.563
0.563,0.563
0.55,0.55
0.55,0.55
0.55,0.55
0.61,0.61
0.61,0.61
0.61,0.61
0.60,0.6
0.60,0.6
0.60,0.6
0.585,0.585
0.5x5,0.585
0.585,0.585
0.52,0.52
0.52,0.52
0.52,0.52
0.52,0.52
0.58,0.58
0.58,0.58
0.58,0.58
0.51,0.51
0.51,0.51
0.51,0.51
0.637,0.637
0.637,0.637
0.637,0.637
0.52,0.52
x52,0.52
0.52,0.52
0.53,0.53
0.53,0.53
0.53,0.53
0.53,0.53
0.59,0.59
0.59,0.59
x59,0.59
0.59,0.59
0.59,0.59
x59,0.59
0.5x3,0.59
0.583,0.583
0.583,0.583
0.5x3,0.583
0.575,0.575
0.575,0.575
0.575,0.575
0.527,0.527
0.527,0.527
0.527,0.527
0.535,0.535
0.535,0.535
0.535,0.535
0.547,0.547
0.547,0.547
0.547,0.547
0.x0,0.547
0.60,0.6
0.60,0.6
0.x0,0.6
0.60x,0.6
0.60x,0.6
0.60x,0.6
0.51,0.51
0.51,0.51
0.51,0.51
0.51,0.51
0.52x,0.51
0.52x,0.51
0.665,0.665
0.665,0.665
0.665,0.665
0.665,0.665
0.507,0.507
0.507,0.507
x507,0.507
0.60,0.6
0.60,0.6
050,0.5
0.60,0.6
0.52,0.52
0.52,0.52
0.525,0.525
x525,0.525
0.525,0.525
0.525,0.525
053,0.53
0.53x,0.53
0.53,0.53
0.55x,0.53
0.55x,0.53
0.55x,0.53
x55x,0.53
0.56x,0.53
x56x,0.53
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56x,0.56
0.56x,0.56
0.56x,0.56
x745,0.56
0.745,0.745
0.745,0.745
0.745,0.745
0.49x,0.745
0.49,0.49
0.557,0.557
0.557,0.557
0.557,0.557
0.557,0.557
0.557,0.557
0.557,0.557
0.557,0.557
0.555,0.555
0.555,0.555
0.555,0.555
0.555,0.555
0.56,0.56
0.56,0.56
x51,0.56
0.51x,0.56
0.51,0.51
x51,0.51
0.633,0.633
0.633,0.633
0.633,0.633
0.517,0.517
0.517,0.517
0.517,0.517
0.517,0.517
0.525,0.525
0.525,0.525
0.603,0.603
0.603,0.603
0.603,0.603
0.603,0.603
0.533,0.533
0.533,0.533
x533,0.533
0.607,0.607
0.607,0.607
x607,0.607
0.607,0.607
0.46,0.46
0.46,0.46
0.53x,0.46
x53x,0.46
0.53x,0.46
0.53x,0.46
0593,0.593
0.593,0.593
0.593,0.593
0.58x,0.593
0.585,0.585
0.58x,0.585
x58x,0.585
0.63x,0.585
x63x,0.585
0.445,0.445
0.445,0.445
0445,0.445
0.445,0.445
0.547,0.547
0.547,0.547
0.547,0.547
066,0.66
0.66,0.66
0.66,0.66
0.47,0.47
0.47,0.47
0.47,0.47
0.613,0.613
0.613,0.613
x613,0.613
0.613,0.613
0.543,0.543
0543,0.543
0.543,0.543
0.54,0.54
0.54,0.54
0.54,0.54
0.545,0.545
0.545,0.545
0.545,0.545
0.555,0.555
0.555,0.555
0.555,0.555
0.563,0.563
0.563,0.563
0.563,0.563
0.563,0.563
0.56,0.56
x56,0.56
0.56,0.56
0.56,0.56
x56,0.56
0.56,0.56
0.56x,0.56
0.56x,0.56
0.56x,0.56
x565,0.56
0.565,0.565
0.565,0.565
x565,0.565
0.64,0.64
0.64,0.64
0.64,0.64
0.525,0.525
x525,0.525
0.525,0.525
0.53,0.53
0.53,0.53
0.53,0.53
0.53,0.53
0.53,0.53
0.53x,0.53
0.53,0.53
0.54,0.54
0.54,0.54
0.54,0.54
0.685,0.685
0.685,0.685
0.685,0.685
0.57,0.57
0.57,0.57
0.57,0.57
0.56,0.56
0.56,0.56
056,0.56
0.56,0.56
0.563,0.563
0563,0.563
0.563,0.563
0.79x,0.563
0.79x,0.563
0.79x,0.563
0.417,0.417
0.417,0.417
0.417,0.417
x57,0.417
0.57x,0.417
0.57,0.57
x57,0.57
0.573,0.573
0.573,0.573
0.573,0.573
0.565,0.565
x565,0.565
0.56x,0.565
0.573,0.573
x573,0.573
0.573,0.573
0.56x,0.573
0.56x,0.573
0.56x,0.573
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56x,0.56
0.56x,0.56
0.56x,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.66x,0.56
0.66x,0.56
x56x,0.56
0.555,0.555
0.55x,0.555
055x,0.555
0.555,0.555
0.55x,0.555
0.55x,0.555
0.555,0.555
0.543,0.543
0.543,0.543
0.543,0.543
x545,0.543
0.545,0.545
0.545,0.545
x545,0.545
0.553,0.553
0.553,0.553
0.553,0.553
0.567,0.567
0.567,0.567
0.567,0.567
0.53,0.53
0.53,0.53
0.53,0.53
0.53,0.53
0.53,0.53
0.53,0.53
0.53,0.53
0.55,0.55
0.55,0.55
0.55,0.55
0.635,0.635
0.635,0.635
0.635,0.635
0.61,0.61
0.61,0.61
0.61,0.61
0.54,0.54
0.54,0.54
x54,0.54
0.54,0.54
0.537,0.537
0.537,0.537
0.537,0.537
0.54x,0.537
0.54x,0.537
0.54x,0.537
0.54x,0.537
0.54x,0.537
0.54x,0.537
0.553,0.553
0.553,0.553
0.553,0.553
0.553,0.553
x55x,0.553
0.55x,0.553
0.55x,0.553
0555,0.555
0.555,0.555
0.555,0.555
0.563,0.563
0.563,0.563
x563,0.563
0.57,0.57
0.57,0.57
0.57,0.57
0.50,0.5
0.50,0.5
0.50,0.5
0.50,0.5
0.52x,0.5
0.52x,0.5
0.52x,0.5
x575,0.5
0.575,0.575
0.575,0.575
0.58x,0.575
0.58x,0.575
0.58x,0.575
0.573,0.573
0.57x,0.573
0.57x,0.573
0.57x,0.573
0.565,0.565
0.565,0.565
0.565,0.565
0.56,0.56
0.56,0.56
0.56,0.56
0.56x,0.56
x563,0.56
0.56x,0.56
0.573,0.573
0573,0.573
0.573,0.573
0.573,0.573
056,0.56
0.56,0.56
056,0.56
0.635,0.635
0.635,0.635
0.635,0.635
0.483,0.483
0.483,0.483
0.483,0.483
0.545,0.545
x545,0.545
0.545,0.545
0.545,0.545
0.63,0.63
0.545,0.545
